nohup: ignoring input
[2025-09-25 11:13:14] ?? Running /home/harshilkhatri2808/pmk_all_in_one/kitelogin.py...
[INFO] Kite login URL: https://kite.zerodha.com/connect/login?api_key=afpr40trjunagy0k&v=3
[INFO] Successful Login with Request Token: I3ZwT8lSDqn7Sg26ru80iu5UW6LyN325
[INFO] Token saved to file: access_token.json
[✅] Access token generated and saved successfully.
[2025-09-25 11:13:17] ?? Running /home/harshilkhatri2808/pmk_all_ℹ️ Profile: Parag Manubhai Khatri | Current Time: 2025-09-25 11:09:47
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode isℹ️ Profile: Parag Manubhai Khatri | Current Time: 2025-09-25 11:13:22
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
ℹ️ PMK GCP  | PARALLEL_EMA  |  60minute No open position. Waiting for next signal...
🚫 PMK GCP  | PARALLEL_EMA  |  60minute, There is no live trade present, No new trades allowed. So Closing the program
✅ Broker position matches for Open Position or exceeds DB qty: 75 for NIFTY25SEP25200CE
✅30minute | Loaded open position from DB: {'Signal': 'SELL', 'SpotEntry': 25020.3, 'OptionSymbol': 'NIFTY25SEP25200CE', 'Strike': 25200, 'Expiry': '2025-09-30', 'OptionSellPrice': 45.7, 'EntryTime': '2025-09-25 09:15', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'ROLLOVER', 'ExpiryType': 'NEXT_WEEK', 'Strategy': 'PARALLEL_EMA'}
➡️ PMK GCP  | PARALLEL_EMA  |  30minute Loaded open position: {'Signal': 'SELL', 'SpotEntry': 25020.3, 'OptionSymbol': 'NIFTY25SEP25200CE', 'Strike': 25200, 'Expiry': '2025-09-30', 'OptionSellPrice': 45.7, 'EntryTime': '2025-09-25 09:15', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'ROLLOVER', 'ExpiryType': 'NEXT_WEEK', 'Strategy': 'PARALLEL_EMA'}
✅ Broker position matches for Open Position or exceeds DB qty: 75 for NIFTY25OCT25800CE
✅30minute | Loaded open position from DB: {'Signal': 'SELL', 'SpotEntry': 25089.8, 'OptionSymbol': 'NIFTY25OCT25800CE', 'Strike': 25800, 'Expiry': '2025-10-28', 'OptionSellPrice': 103.95, 'EntryTime': '2025-09-24 09:45', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'SIGNAL_GENERATED', 'ExpiryType': 'LAST', 'Strategy': 'PARALLEL_EMA'}
➡️ PMK GCP  | PARALLEL_EMA  |  30minute Loaded open position: {'Signal': 'SELL', 'SpotEntry': 25089.8, 'OptionSymbol': 'NIFTY25OCT25800CE', 'Strike': 25800, 'Expiry': '2025-10-28', 'OptionSellPrice': 103.95, 'EntryTime': '2025-09-24 09:45', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'SIGNAL_GENERATED', 'ExpiryType': 'LAST', 'Strategy': 'PARALLEL_EMA'}
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 108 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 10:45 | Close: 25027.25 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 11:13:27
PMK  30minuteposition at 2025-09-25 11:13:27: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹46.60 | Chg % 1.97 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:32:50: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.10 | Chg % -26.79 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:33:12: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.60 | Chg % -30.85 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:33:21: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.15 | Chg % -26.74 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:33:43: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.20 | Chg % -31.73 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:33:52: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.80 | Chg % -27.08 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:34:14: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.10 | Chg % -31.95 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:34:23: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.35 | Chg % -27.51 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:34:45: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.65 | Chg % -32.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:34:53: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.95 | Chg % -27.9 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:35:15: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.95 | Chg % -34.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:35:24: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.45 | Chg % -28.38 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:35:47: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.55 | Chg % -35.34 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:35:55: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.25 | Chg % -28.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:36:17: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.95 | Chg % -34.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:36:26: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.45 | Chg % -28.38 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:36:48: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.30 | Chg % -35.89 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:36:57: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹73.50 | Chg % -29.29 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:37:19: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.40 | Chg % -35.67 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:37:27: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹73.85 | Chg % -28.96 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:37:51: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.20 | Chg % -33.92 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:37:58: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.35 | Chg % -28.48 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:38:22: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.90 | Chg % -32.39 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:38:28: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.15 | Chg % -27.71 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:38:53: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.25 | Chg % -31.62 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:39:00: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.15 | Chg % -26.74 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:39:23: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.15 | Chg % -31.84 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:39:31: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.00 | Chg % -26.89 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:39:54: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.85 | Chg % -32.49 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:40:02: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.05 | Chg % -26.84 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:40:25: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.60 | Chg % -33.04 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:40:33: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.65 | Chg % -27.22 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:40:57: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.45 | Chg % -33.37 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:41:04: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.65 | Chg % -27.22 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:41:28: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.05 | Chg % -32.06 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:41:34: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.45 | Chg % -26.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:41:58: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.00 | Chg % -32.17 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:42:05: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.70 | Chg % -27.18 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:42:29: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.60 | Chg % -33.04 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:42:36: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.60 | Chg % -27.27 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:43:00: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.95 | Chg % -32.28 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:43:06: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.35 | Chg % -27.51 | Qty: 75
PMPMK  30minuteposition at 2025-09-25 14:40:15: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.70 | Chg % -32.82 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:40:20: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.75 | Chg % -27.13 | Qty: 7PMK  30minuteposition at 2025-09-25 14:44:01: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.30 | Chg % -33.7 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:44:08: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.50 | Chg % -27.37 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:44:32: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.00 | Chg % -34.35 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:44:38: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.45 | Chg % -28.38 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:45:03: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.50 | Chg % -33.26 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:45:09: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.00 | Chg % -27.85 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:45:34: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.90 | Chg % -34.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:45:40: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.80 | Chg % -28.04 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:46:05: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.20 | Chg % -33.92 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:46:10: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.80 | Chg % -28.04 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:46:36: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.30 | Chg % -33.7 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:46:41: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.00 | Chg % -27.85 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:47:06: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.65 | Chg % -35.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:47:12: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.60 | Chg % -28.23 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:47:37: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.10 | Chg % -34.14 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:47:42: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.00 | Chg % -27.85 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:48:08: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.25 | Chg % -33.81 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:48:13: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.90 | Chg % -27.95 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:48:39: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.00 | Chg % -34.35 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:48:43: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.00 | Chg % -27.85 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:49:10: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.55 | Chg % -33.15 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:49:14: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.70 | Chg % -27.18 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:49:40: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.55 | Chg % -33.15 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:49:45: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.60 | Chg % -27.27 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:50:11: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.40 | Chg % -33.48 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:50:15: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.55 | Chg % -27.32 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:50:42: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.40 | Chg % -33.48 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:50:46: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.50 | Chg % -27.37 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:51:12: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.10 | Chg % -36.32 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:51:17: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.25 | Chg % -28.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:51:43: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹28.65 | Chg % -37.31 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:51:48: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.10 | Chg % -28.72 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:52:13: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.10 | Chg % -36.32 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:52:18: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.20 | Chg % -28.62 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:52:44: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.35 | Chg % -35.78 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:52:49: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.45 | Chg % -28.38 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:53:15: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.80 | Chg % -34.79 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:53:20: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.85 | Chg % -27.99 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:53:46: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.90 | Chg % -34.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:53:50: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.45 | Chg % -28.38 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:54:16: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.40 | Chg % -35.67 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:54:21: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.70 | Chg % -28.14 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:54:47: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.65 | Chg % -35.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:54:53: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.75 | Chg % -28.09 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:55:17: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.90 | Chg % -34.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:55:24: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.55 | Chg % -28.28 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:55:48: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.35 | Chg % -35.78 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:55:54: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹73.90 | Chg % -28.91 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:56:19: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.60 | Chg % -35.23 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:56:25: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.25 | Chg % -28.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:56:50: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.65 | Chg % -35.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:56:56: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.00 | Chg % -28.81 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:57:21: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.30 | Chg % -35.89 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:57:27: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹73.85 | Chg % -28.96 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:57:51: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.05 | Chg % -36.43 | Qty: 7PMK  30minuteposition at 2025-09-25 14:54:42: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.75 | Chg % -28.09 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:55:08: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹30.00 | Chg % -34.35 | Qty: 75
PMPMK  30minuteposition at 2025-09-25 14:58:29: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹74.30 | Chg % -28.52 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:58:53: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.20 | Chg % -36.11 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:58:59: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹73.75 | Chg % -29.05 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:59:23: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.70 | Chg % -35.01 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:59:30: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹73.35 | Chg % -29.44 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:59:54: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹28.90 | Chg % -36.76 | Qty: 75
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 116 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 14:45 | Close: 24924.35 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 15:00:01
PMK  30minuteposition at 2025-09-25 15:00:01: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹72.90 | Chg % -29.87 | Qty: 75
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 116 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 14:45 | Close: 24924.35 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 15:00:24
PMK  30minuteposition at 2025-09-25 15:00:25: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.00 | Chg % -36.54 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:00:32: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹70.70 | Chg % -31.99 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:00:55: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.25 | Chg % -36.0 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:01:02: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹71.00 | Chg % -31.7 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:01:26: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.25 | Chg % -36.0 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:01:34: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹71.90 | Chg % -30.83 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:01:58: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹29.00 | Chg % -36.54 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:02:04: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹70.55 | Chg % -32.13 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:02:29: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹26.90 | Chg % -41.14 | Qty: 75
📥 PMK GCP  | PARALLEL_EMA  |  30minute Target Exit: Buying back NIFTY25SEP25200CE | Qty: 75
{'INTERVAL': '30minute', 'QTY': 75, 'NEAREST_LTP': 50, 'INTRADAY': 'no', 'NEW_TRADE': 'yes', 'TRADE': 'yes', 'EXPIRY': 'NEXT_WEEK', 'ROLLOVER': True, 'ROLLOVER_WITH_NEXT_EXPIRY': False, 'STRATEGY': 'PARALLEL_EMA'}
✅ Recording trade: {'Signal': 'SELL', 'SpotEntry': 25020.3, 'OptionSymbol': 'NIFTY25SEP25200CE', 'Strike': 25200, 'Expiry': '2025-09-30', 'OptionSellPrice': 45.7, 'EntryTime': '2025-09-25 09:15', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'ROLLOVER', 'ExpiryType': 'NEXT_WEEK', 'Strategy': 'PARALLEL_EMA', 'SpotExit': np.float64(24924.35), 'ExitTime': '2025-09-25 14:45', 'OptionBuyPrice': 27.05, 'PnL': 18.650000000000002, 'ExitReason': 'TARGET_HIT'}
📊 Trade recorded in DB.
Signal: SELL, Spot: 24924.35, Nearest 100 Strike: 24900
✅30minute | NEXT_WEEK| Best option found: ('NIFTY25SEP25100CE', 25100, '2025-09-30', 46.55)
🔁 Reentry: SELL at NIFTY25SEP25100CE | Strike: 25100 | Expiry: 2025-09-30 | LTP: ₹46.55
{'INTERVAL': '30minute', 'QTY': 75, 'NEAREST_LTP': 50, 'INTRADAY': 'no', 'NEW_TRADE': 'yes', 'TRADE': 'yes', 'EXPIRY': 'NEXT_WEEK', 'ROLLOVER': True, 'ROLLOVER_WITH_NEXT_EXPIRY': False, 'STRATEGY': 'PARALLEL_EMA'}
❌ Aggressive Limit Order failed: Order cannot be modified as it is being processed. Try later.
PMK  30minuteposition at 2025-09-25 15:02:36: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.35 | Chg % -33.29 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:03:07: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.90 | Chg % -32.76 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:03:08: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.95 | Chg % 0.86 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:03:38: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.25 | Chg % -33.38 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:03:39: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.40 | Chg % -0.32 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:04:08: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.20 | Chg % -33.43 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:04:10: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹45.75 | Chg % -1.72 | Qty: 75
